4.15519971e+03	8.64479980e+01	2.38527846e+00
4.15529980e+03	8.68389969e+01	2.38258910e+00
4.15539990e+03	8.72429962e+01	2.37982583e+00
4.15550000e+03	8.76129990e+01	2.37730932e+00
4.15560010e+03	8.79260025e+01	2.37519073e+00
4.15569971e+03	8.81360016e+01	2.37377477e+00
4.15579980e+03	8.81809998e+01	2.37347174e+00
4.15589990e+03	8.80110016e+01	2.37461710e+00
4.15600000e+03	8.76370010e+01	2.37714648e+00
4.15610010e+03	8.71449966e+01	2.38049459e+00
4.15619971e+03	8.67020035e+01	2.38352966e+00
4.15629980e+03	8.64649963e+01	2.38516116e+00
4.15639990e+03	8.64970016e+01	2.38494062e+00
4.15650000e+03	8.67180023e+01	2.38341975e+00
4.15660010e+03	8.69729996e+01	2.38167071e+00
4.15669971e+03	8.71610031e+01	2.38038540e+00
4.15679980e+03	8.72870026e+01	2.37952590e+00
4.15689990e+03	8.74010010e+01	2.37874961e+00
4.15700000e+03	8.75419998e+01	2.37779117e+00
4.15710010e+03	8.77350006e+01	2.37648249e+00
4.15719971e+03	8.79929962e+01	2.37473845e+00
4.15729980e+03	8.82900009e+01	2.37273884e+00
4.15739990e+03	8.85749969e+01	2.37082791e+00
4.15750000e+03	8.87919998e+01	2.36937809e+00
4.15760010e+03	8.89209976e+01	2.36851835e+00
4.15769971e+03	8.89540024e+01	2.36829853e+00
4.15779980e+03	8.88939972e+01	2.36869812e+00
4.15789990e+03	8.87919998e+01	2.36937809e+00
4.15800000e+03	8.88079987e+01	2.36927152e+00
4.15810010e+03	8.91220016e+01	2.36718178e+00
4.15819971e+03	8.97509995e+01	2.36302328e+00
4.15829980e+03	9.05820007e+01	2.35758495e+00
4.15839990e+03	9.14309998e+01	2.35209298e+00
4.15850000e+03	9.21380005e+01	2.34756780e+00
4.15860010e+03	9.26149979e+01	2.34453917e+00
4.15869971e+03	9.28560028e+01	2.34301639e+00
4.15879980e+03	9.29329987e+01	2.34253097e+00
4.15889990e+03	9.29970016e+01	2.34212780e+00
4.15900000e+03	9.32180023e+01	2.34073853e+00
4.15910010e+03	9.36750031e+01	2.33787847e+00
4.15919971e+03	9.42710037e+01	2.33417439e+00
4.15929980e+03	9.48509979e+01	2.33059788e+00
4.15939990e+03	9.52239990e+01	2.32831240e+00
4.15950000e+03	9.52470016e+01	2.32817173e+00
4.15960010e+03	9.49469986e+01	2.33000851e+00
4.15969971e+03	9.45289993e+01	2.33258009e+00
4.15979980e+03	9.42369995e+01	2.33438492e+00
4.15989990e+03	9.41959991e+01	2.33463883e+00
4.16000000e+03	9.43550034e+01	2.33365464e+00
4.16010010e+03	9.45319977e+01	2.33256173e+00
4.16019971e+03	9.45439987e+01	2.33248758e+00
4.16029980e+03	9.43570023e+01	2.33364248e+00
4.16039990e+03	9.40559998e+01	2.33550715e+00
4.16050000e+03	9.37829971e+01	2.33720493e+00
4.16060010e+03	9.36149979e+01	2.33825278e+00
4.16069971e+03	9.35479965e+01	2.33867145e+00
4.16079980e+03	9.35049973e+01	2.33894014e+00
4.16089990e+03	9.34110031e+01	2.33952856e+00
4.16100000e+03	9.32519989e+01	2.34052515e+00
4.16110010e+03	9.30879974e+01	2.34155536e+00
4.16119971e+03	9.29820023e+01	2.34222221e+00
4.16129980e+03	9.29540024e+01	2.34239864e+00
4.16139990e+03	9.30400009e+01	2.34185719e+00
4.16150000e+03	9.33379974e+01	2.33998585e+00
4.16160010e+03	9.38850021e+01	2.33657002e+00
4.16169971e+03	9.46589966e+01	2.33177876e+00
4.16179980e+03	9.56129990e+01	2.32594061e+00
4.16189990e+03	9.66309967e+01	2.31979012e+00
4.16200000e+03	9.74729996e+01	2.31476426e+00
4.16210010e+03	9.78130035e+01	2.31275010e+00
4.16219971e+03	9.73939972e+01	2.31523347e+00
4.16229980e+03	9.61169968e+01	2.32288551e+00
4.16239990e+03	9.41289978e+01	2.33505416e+00
4.16250000e+03	9.17839966e+01	2.34982800e+00
4.16260010e+03	8.95049973e+01	2.36464524e+00
4.16269971e+03	8.77070007e+01	2.37667203e+00
4.16279980e+03	8.66299973e+01	2.38402462e+00
4.16289990e+03	8.62559967e+01	2.38660479e+00
4.16300000e+03	8.63219986e+01	2.38614845e+00
4.16310010e+03	8.64639969e+01	2.38516808e+00
4.16319971e+03	8.64759979e+01	2.38508534e+00
4.16329980e+03	8.63040009e+01	2.38627291e+00
4.16339990e+03	8.60579987e+01	2.38797641e+00
4.16350000e+03	8.59049988e+01	2.38903904e+00
4.16360010e+03	8.59349976e+01	2.38883042e+00
4.16369971e+03	8.61190033e+01	2.38755345e+00
4.16379980e+03	8.63850021e+01	2.38571334e+00
4.16389990e+03	8.66279984e+01	2.38403845e+00
4.16400000e+03	8.67679977e+01	2.38307619e+00
4.16410010e+03	8.68150024e+01	2.38275361e+00
4.16419971e+03	8.68190002e+01	2.38272619e+00
4.16429980e+03	8.66930008e+01	2.38359141e+00
4.16439990e+03	8.63000031e+01	2.38630056e+00
4.16450000e+03	8.56299973e+01	2.39095473e+00
4.16460010e+03	8.48420029e+01	2.39648724e+00
4.16469971e+03	8.41910019e+01	2.40110636e+00
4.16479980e+03	8.38929977e+01	2.40323591e+00
4.16489990e+03	8.40370026e+01	2.40220571e+00
4.16500000e+03	8.45490036e+01	2.39856076e+00
4.16510010e+03	8.52440033e+01	2.39365673e+00
4.16519971e+03	8.59020004e+01	2.38905978e+00
4.16529980e+03	8.63889999e+01	2.38568568e+00
4.16539990e+03	8.66940002e+01	2.38358474e+00
4.16550000e+03	8.68420029e+01	2.38256836e+00
4.16560010e+03	8.68249969e+01	2.38268495e+00
4.16569971e+03	8.66719971e+01	2.38373590e+00
4.16579980e+03	8.64589996e+01	2.38520265e+00
4.16589990e+03	8.62959976e+01	2.38632822e+00
4.16600000e+03	8.62570038e+01	2.38659787e+00
4.16610010e+03	8.63590012e+01	2.38589287e+00
4.16619971e+03	8.65609970e+01	2.38449979e+00
4.16629980e+03	8.67959976e+01	2.38288403e+00
4.16639990e+03	8.70080032e+01	2.38143110e+00
4.16650000e+03	8.72030029e+01	2.38009882e+00
4.16660010e+03	8.74449997e+01	2.37845039e+00
4.16669971e+03	8.77860031e+01	2.37613726e+00
4.16679980e+03	8.82109985e+01	2.37327003e+00
4.16689990e+03	8.86819992e+01	2.37011242e+00
4.16700000e+03	8.91119995e+01	2.36724806e+00
4.16710010e+03	8.93489990e+01	2.36567688e+00
4.16719971e+03	8.93290024e+01	2.36580920e+00
4.16729980e+03	8.90759964e+01	2.36748719e+00
4.16739990e+03	8.87200012e+01	2.36985874e+00
4.16750000e+03	8.84169998e+01	2.37188649e+00
4.16760010e+03	8.82740021e+01	2.37284636e+00
4.16769971e+03	8.83119965e+01	2.37259126e+00
4.16779980e+03	8.84769974e+01	2.37148428e+00
4.16789990e+03	8.86719971e+01	2.37017941e+00
4.16800000e+03	8.87979965e+01	2.36933804e+00
4.16810010e+03	8.88339996e+01	2.36909795e+00
4.16819971e+03	8.89240036e+01	2.36849833e+00
4.16829980e+03	8.91449966e+01	2.36702895e+00
4.16839990e+03	8.95439987e+01	2.36438775e+00
4.16850000e+03	9.01429977e+01	2.36045027e+00
4.16860010e+03	9.09229965e+01	2.35537148e+00
4.16869971e+03	9.18059998e+01	2.34968734e+00
4.16879980e+03	9.26839981e+01	2.34410286e+00
4.16889990e+03	9.34410019e+01	2.33934069e+00
4.16900000e+03	9.39800034e+01	2.33597922e+00
4.16910010e+03	9.42450027e+01	2.33433533e+00
4.16919971e+03	9.42610016e+01	2.33423638e+00
4.16929980e+03	9.41230011e+01	2.33509135e+00
4.16939990e+03	9.39400024e+01	2.33622789e+00
4.16950000e+03	9.37860031e+01	2.33718634e+00
4.16960010e+03	9.37070007e+01	2.33767867e+00
4.16969971e+03	9.37060013e+01	2.33768487e+00
4.16979980e+03	9.37720032e+01	2.33727360e+00
4.16989990e+03	9.39290009e+01	2.33629632e+00
4.17000000e+03	9.51989975e+01	2.32846522e+00
4.17010010e+03	9.58059998e+01	2.32476830e+00
4.17019971e+03	9.62910004e+01	2.32183528e+00
4.17029980e+03	9.65400009e+01	2.32033682e+00
4.17039990e+03	9.65230026e+01	2.32043886e+00
4.17050000e+03	9.62829971e+01	2.32188344e+00
4.17060010e+03	9.59250031e+01	2.32404685e+00
4.17069971e+03	9.55640030e+01	2.32623863e+00
4.17079980e+03	9.51869965e+01	2.32853842e+00
4.17089990e+03	9.46660004e+01	2.33173585e+00
4.17100000e+03	9.38690033e+01	2.33666945e+00
4.17110010e+03	9.27990036e+01	2.34337616e+00
4.17119971e+03	9.16989975e+01	2.35037255e+00
4.17129980e+03	9.09660034e+01	2.35509300e+00
4.17139990e+03	9.10270004e+01	2.35469842e+00
4.17150000e+03	9.21800003e+01	2.34730029e+00
4.17160010e+03	9.44789963e+01	2.33288860e+00
4.17169971e+03	9.76320038e+01	2.31382108e+00
4.17179980e+03	1.01172997e+02	2.29330420e+00
4.17189990e+03	1.04601997e+02	2.27427435e+00
4.17200000e+03	1.07570999e+02	2.25841641e+00
4.17210010e+03	1.09902000e+02	2.24634480e+00
4.17219971e+03	1.11494003e+02	2.23828292e+00
4.17229980e+03	1.12341003e+02	2.23405194e+00
4.17239990e+03	1.12448997e+02	2.23351526e+00
4.17250000e+03	1.11804001e+02	2.23672962e+00
4.17260010e+03	1.10411003e+02	2.24375153e+00
4.17269971e+03	1.08341003e+02	2.25439310e+00
4.17279980e+03	1.05760002e+02	2.26802301e+00
4.17289990e+03	1.02989998e+02	2.28312182e+00
4.17300000e+03	1.00461998e+02	2.29735112e+00
4.17310010e+03	9.86070023e+01	2.30808020e+00
4.17319971e+03	9.77910004e+01	2.31288004e+00
4.17329980e+03	9.81719971e+01	2.31063271e+00
4.17339990e+03	9.96190033e+01	2.30219603e+00
4.17350000e+03	1.01765999e+02	2.28995609e+00
4.17360010e+03	1.04172997e+02	2.27661204e+00
4.17369971e+03	1.06398003e+02	2.26461554e+00
4.17379980e+03	1.08116997e+02	2.25555968e+00
4.17389990e+03	1.09162003e+02	2.25014210e+00
4.17400000e+03	1.09528999e+02	2.24825501e+00
4.17410010e+03	1.09322998e+02	2.24931335e+00
4.17419971e+03	1.08723000e+02	2.25241017e+00
4.17429980e+03	1.07932999e+02	2.25652051e+00
4.17439990e+03	1.07175003e+02	2.26049972e+00
4.17450000e+03	1.06668999e+02	2.26317573e+00
4.17460010e+03	1.06559998e+02	2.26375437e+00
4.17469971e+03	1.06917999e+02	2.26185703e+00
4.17479980e+03	1.07748001e+02	2.25748849e+00
4.17489990e+03	1.08967003e+02	2.25114822e+00
4.17500000e+03	1.10389999e+02	2.24385810e+00
4.17510010e+03	1.11787003e+02	2.23681474e+00
4.17519971e+03	1.12948997e+02	2.23103929e+00
4.17529980e+03	1.13761002e+02	2.22704744e+00
4.17539990e+03	1.14170998e+02	2.22504544e+00
4.17550000e+03	1.14224998e+02	2.22478247e+00
4.17560010e+03	1.14019997e+02	2.22578168e+00
4.17569971e+03	1.13640999e+02	2.22763515e+00
4.17579980e+03	1.13125999e+02	2.23016620e+00
4.17589990e+03	1.12454002e+02	2.23349047e+00
4.17600000e+03	1.11542999e+02	2.23803687e+00
4.17610010e+03	1.10297997e+02	2.24432588e+00
4.17619971e+03	1.08705002e+02	2.25250340e+00
4.17629980e+03	1.06867996e+02	2.26212144e+00
4.17639990e+03	1.05050003e+02	2.27184558e+00
4.17650000e+03	1.03601997e+02	2.27974248e+00
4.17660010e+03	1.02806000e+02	2.28414273e+00
4.17669971e+03	1.02819000e+02	2.28407049e+00
4.17679980e+03	1.03653000e+02	2.27946210e+00
4.17689990e+03	1.05178001e+02	2.27115417e+00
4.17700000e+03	1.07125000e+02	2.26076341e+00
4.17710010e+03	1.09140999e+02	2.25025034e+00
4.17719971e+03	1.10860001e+02	2.24147606e+00
4.17729980e+03	1.12041000e+02	2.23554587e+00
4.17739990e+03	1.12623001e+02	2.23265219e+00
4.17750000e+03	1.12748001e+02	2.23203301e+00
4.17760010e+03	1.12696999e+02	2.23228550e+00
4.17769971e+03	1.12788002e+02	2.23183513e+00
4.17779980e+03	1.13231003e+02	2.22964907e+00
4.17789990e+03	1.14044998e+02	2.22565985e+00
4.17800000e+03	1.15042999e+02	2.22081709e+00
4.17810010e+03	1.15913002e+02	2.21663809e+00
4.17819971e+03	1.16330002e+02	2.21464896e+00
4.17829980e+03	1.16087997e+02	2.21580219e+00
4.17839990e+03	1.15122002e+02	2.22043586e+00
4.17850000e+03	1.13522003e+02	2.22821879e+00
4.17860010e+03	1.11505997e+02	2.23822260e+00
4.17869971e+03	1.09372002e+02	2.24906135e+00
4.17879980e+03	1.07407997e+02	2.25927281e+00
4.17889990e+03	1.05927002e+02	2.26712871e+00
4.17900000e+03	1.05172997e+02	2.27118111e+00
4.17910010e+03	1.05238998e+02	2.27082491e+00
4.17919971e+03	1.06043999e+02	2.26650310e+00
4.17929980e+03	1.07377998e+02	2.25943065e+00
4.17939990e+03	1.08919998e+02	2.25139093e+00
4.17950000e+03	1.10321999e+02	2.24420381e+00
4.17960010e+03	1.11366997e+02	2.23892069e+00
4.17969971e+03	1.12000000e+02	2.23575044e+00
4.17979980e+03	1.12272003e+02	2.23439503e+00
4.17989990e+03	1.12241997e+02	2.23454428e+00
4.18000000e+03	1.11940002e+02	2.23604989e+00
4.18010010e+03	1.11380997e+02	2.23885036e+00
4.18019971e+03	1.10605003e+02	2.24276686e+00
4.18029980e+03	1.09697998e+02	2.24738860e+00
4.18039990e+03	1.08799004e+02	2.25201678e+00
4.18050000e+03	1.08031998e+02	2.25600338e+00
4.18060010e+03	1.07450996e+02	2.25904679e+00
4.18069971e+03	1.06987000e+02	2.26149225e+00
4.18079980e+03	1.06495003e+02	2.26409960e+00
4.18089990e+03	1.05861000e+02	2.26748204e+00
4.18100000e+03	1.05041000e+02	2.27189422e+00
4.18110010e+03	1.04092003e+02	2.27705479e+00
4.18119971e+03	1.03178001e+02	2.28208113e+00
4.18129980e+03	1.02482002e+02	2.28594589e+00
4.18139990e+03	1.02134003e+02	2.28789067e+00
4.18150000e+03	1.02188004e+02	2.28758836e+00
4.18160010e+03	1.02653999e+02	2.28498769e+00
4.18169971e+03	1.03462997e+02	2.28050780e+00
4.18179980e+03	1.04489998e+02	2.27488351e+00
4.18189990e+03	1.05551003e+02	2.26914501e+00
4.18200000e+03	1.06470001e+02	2.26423240e+00
4.18210010e+03	1.07067001e+02	2.26106954e+00
4.18219971e+03	1.07102997e+02	2.26087952e+00
4.18229980e+03	1.06324997e+02	2.26500416e+00
4.18239990e+03	1.04580002e+02	2.27439380e+00
4.18250000e+03	1.01949997e+02	2.28892207e+00
4.18260010e+03	9.87639999e+01	2.30716252e+00
4.18269971e+03	9.55250015e+01	2.32647610e+00
4.18279980e+03	9.27360001e+01	2.34377408e+00
4.18289990e+03	9.07829971e+01	2.35627890e+00
4.18300000e+03	8.97200012e+01	2.36322737e+00
4.18310010e+03	8.92679977e+01	2.36621332e+00
4.18319971e+03	8.90439987e+01	2.36770010e+00
4.18329980e+03	8.87779999e+01	2.36947155e+00
4.18339990e+03	8.83929977e+01	2.37204742e+00
4.18350000e+03	8.80380020e+01	2.37443495e+00
4.18360010e+03	8.79830017e+01	2.37480593e+00
4.18369971e+03	8.84670029e+01	2.37155128e+00
4.18379980e+03	8.95650024e+01	2.36424923e+00
4.18389990e+03	9.10979996e+01	2.35423946e+00
4.18400000e+03	9.26399994e+01	2.34438109e+00
4.18410010e+03	9.37389984e+01	2.33747911e+00
4.18419971e+03	9.40839996e+01	2.33533335e+00
4.18429980e+03	9.36309967e+01	2.33815289e+00
4.18439990e+03	9.26050034e+01	2.34460258e+00
4.18450000e+03	9.14039993e+01	2.35226655e+00
4.18460010e+03	9.03909988e+01	2.35882950e+00
4.18469971e+03	8.97620010e+01	2.36295104e+00
4.18479980e+03	8.95130005e+01	2.36459255e+00
4.18489990e+03	8.95279999e+01	2.36449337e+00
4.18500000e+03	8.96790009e+01	2.36349750e+00
4.18510010e+03	8.99020004e+01	2.36203051e+00
4.18519971e+03	9.01949997e+01	2.36010981e+00
4.18529980e+03	9.05879974e+01	2.35754585e+00
4.18539990e+03	9.11090012e+01	2.35416842e+00
4.18550000e+03	9.17500000e+01	2.35004568e+00
4.18560010e+03	9.24729996e+01	2.34543872e+00
4.18569971e+03	9.31880035e+01	2.34092689e+00
4.18579980e+03	9.37669983e+01	2.33730459e+00
4.18589990e+03	9.40940018e+01	2.33527136e+00
4.18600000e+03	9.41460037e+01	2.33494878e+00
4.18610010e+03	9.40059967e+01	2.33581758e+00
4.18619971e+03	9.38470001e+01	2.33680654e+00
4.18629980e+03	9.38300018e+01	2.33691216e+00
4.18639990e+03	9.40210037e+01	2.33572459e+00
4.18650000e+03	9.43669968e+01	2.33358049e+00
4.18660010e+03	9.47779999e+01	2.33104658e+00
4.18669971e+03	9.51829987e+01	2.32856297e+00
4.18679980e+03	9.55599976e+01	2.32626295e+00
4.18689990e+03	9.59089966e+01	2.32414389e+00
4.18700000e+03	9.61940002e+01	2.32242036e+00
4.18710010e+03	9.63109970e+01	2.32171488e+00
4.18719971e+03	9.61389999e+01	2.32275248e+00
4.18729980e+03	9.55899963e+01	2.32608032e+00
4.18739990e+03	9.46910019e+01	2.33158183e+00
4.18750000e+03	9.36039963e+01	2.33832145e+00
4.18760010e+03	9.25680008e+01	2.34483671e+00
4.18769971e+03	9.18000031e+01	2.34972572e+00
4.18779980e+03	9.14270020e+01	2.35211873e+00
4.18789990e+03	9.14739990e+01	2.35181642e+00
4.18800000e+03	9.18769989e+01	2.34923315e+00
4.18810010e+03	9.25260010e+01	2.34510279e+00
4.18819971e+03	9.33000031e+01	2.34022403e+00
4.18829980e+03	9.41090012e+01	2.33517838e+00
4.18839990e+03	9.48730011e+01	2.33046293e+00
4.18850000e+03	9.54980011e+01	2.32664037e+00
4.18860010e+03	9.59430008e+01	2.32393789e+00
4.18869971e+03	9.62340012e+01	2.32217908e+00
4.18879980e+03	9.64550018e+01	2.32084775e+00
4.18889990e+03	9.67160034e+01	2.31928039e+00
4.18900000e+03	9.71419983e+01	2.31673360e+00
4.18910010e+03	9.78939972e+01	2.31227136e+00
4.18919971e+03	9.91119995e+01	2.30513453e+00
4.18929980e+03	1.00841003e+02	2.29518962e+00
4.18939990e+03	1.02976997e+02	2.28319383e+00
4.18950000e+03	1.05292000e+02	2.27053905e+00
4.18960010e+03	1.07526001e+02	2.25865269e+00
4.18969971e+03	1.09355003e+02	2.24914885e+00
4.18979980e+03	1.10501999e+02	2.24328947e+00
4.18989990e+03	1.10846001e+02	2.24154687e+00
4.19000000e+03	1.10478996e+02	2.24340606e+00
4.19010010e+03	1.09702003e+02	2.24736810e+00
4.19019971e+03	1.08889000e+02	2.25155115e+00
4.19029980e+03	1.08375000e+02	2.25421619e+00
4.19039990e+03	1.08372002e+02	2.25423169e+00
4.19050000e+03	1.08830002e+02	2.25185633e+00
4.19060010e+03	1.09459000e+02	2.24861431e+00
4.19069971e+03	1.09878998e+02	2.24646235e+00
4.19079980e+03	1.09810997e+02	2.24681020e+00
4.19089990e+03	1.09162003e+02	2.25014210e+00
4.19100000e+03	1.07978996e+02	2.25628018e+00
4.19110010e+03	1.06438004e+02	2.26440263e+00
4.19119971e+03	1.04819000e+02	2.27309632e+00
4.19129980e+03	1.03389999e+02	2.28091025e+00
4.19139990e+03	1.02392998e+02	2.28644252e+00
4.19150000e+03	1.01989998e+02	2.28869772e+00
4.19160010e+03	1.02310997e+02	2.28690052e+00
4.19169971e+03	1.03391998e+02	2.28089929e+00
4.19179980e+03	1.05153999e+02	2.27128363e+00
4.19189990e+03	1.07405998e+02	2.25928330e+00
4.19200000e+03	1.09873001e+02	2.24649310e+00
4.19210010e+03	1.12234001e+02	2.23458409e+00
4.19219971e+03	1.14138000e+02	2.22520614e+00
4.19229980e+03	1.15359001e+02	2.21929455e+00
4.19239990e+03	1.15862999e+02	2.21687722e+00
4.19250000e+03	1.15796997e+02	2.21719313e+00
4.19260010e+03	1.15397003e+02	2.21911192e+00
4.19269971e+03	1.14833000e+02	2.22183180e+00
4.19279980e+03	1.14183998e+02	2.22498202e+00
4.19289990e+03	1.13490997e+02	2.22837090e+00
4.19300000e+03	1.12720001e+02	2.23217177e+00
4.19310010e+03	1.11823997e+02	2.23662972e+00
4.19319971e+03	1.10805000e+02	2.24175429e+00
4.19329980e+03	1.09705002e+02	2.24735260e+00
4.19339990e+03	1.08587997e+02	2.25310993e+00
4.19350000e+03	1.07508003e+02	2.25874734e+00
4.19360010e+03	1.06542999e+02	2.26384449e+00
4.19369971e+03	1.05789001e+02	2.26786757e+00
4.19379980e+03	1.05258003e+02	2.27072239e+00
4.19389990e+03	1.04867996e+02	2.27283072e+00
4.19400000e+03	1.04517998e+02	2.27473116e+00
4.19410010e+03	1.04239998e+02	2.27624631e+00
4.19419971e+03	1.04185997e+02	2.27654099e+00
4.19429980e+03	1.04561996e+02	2.27449179e+00
4.19439990e+03	1.05561996e+02	2.26908588e+00
4.19450000e+03	1.07268997e+02	2.26000428e+00
4.19460010e+03	1.09486000e+02	2.24847555e+00
4.19469971e+03	1.11652000e+02	2.23749065e+00
4.19479980e+03	1.13163002e+02	2.22998381e+00
4.19489990e+03	1.13586998e+02	2.22790003e+00
4.19500000e+03	1.12810997e+02	2.23172140e+00
4.19510010e+03	1.11113998e+02	2.24019408e+00
4.19519971e+03	1.09156998e+02	2.25016809e+00
4.19529980e+03	1.07669998e+02	2.25789714e+00
4.19539990e+03	1.07190002e+02	2.26042056e+00
4.19550000e+03	1.07875999e+02	2.25681853e+00
4.19560010e+03	1.09485001e+02	2.24848080e+00
4.19569971e+03	1.11485001e+02	2.23832798e+00
4.19579980e+03	1.13277000e+02	2.22942257e+00
4.19589990e+03	1.14321999e+02	2.22431040e+00
4.19600000e+03	1.14402000e+02	2.22392130e+00
4.19610010e+03	1.13810997e+02	2.22680283e+00
4.19619971e+03	1.13128998e+02	2.23015141e+00
4.19629980e+03	1.12766998e+02	2.23193908e+00
4.19639990e+03	1.12771004e+02	2.23191929e+00
4.19650000e+03	1.12822998e+02	2.23166203e+00
4.19660010e+03	1.12317001e+02	2.23417115e+00
4.19669971e+03	1.10683998e+02	2.24236655e+00
4.19679980e+03	1.07732002e+02	2.25757217e+00
4.19689990e+03	1.03875000e+02	2.27824306e+00
4.19700000e+03	9.99739990e+01	2.30014944e+00
4.19710010e+03	9.68939972e+01	2.31821442e+00
4.19719971e+03	9.51719971e+01	2.32863021e+00
4.19729980e+03	9.48600006e+01	2.33054256e+00
4.19739990e+03	9.55999985e+01	2.32601953e+00
4.19750000e+03	9.67429962e+01	2.31911850e+00
4.19760010e+03	9.75739975e+01	2.31416488e+00
4.19769971e+03	9.75889969e+01	2.31407595e+00
4.19779980e+03	9.66640015e+01	2.31959224e+00
4.19789990e+03	9.49860001e+01	2.32976937e+00
4.19800000e+03	9.29089966e+01	2.34268236e+00
4.19810010e+03	9.07850037e+01	2.35626602e+00
4.19819971e+03	8.89100037e+01	2.36859155e+00
4.19829980e+03	8.74270020e+01	2.37857270e+00
4.19839990e+03	8.63430023e+01	2.38600326e+00
4.19850000e+03	8.55619965e+01	2.39142966e+00
4.19860010e+03	8.49690018e+01	2.39559126e+00
4.19869971e+03	8.44980011e+01	2.39892244e+00
4.19879980e+03	8.41299973e+01	2.40154171e+00
4.19889990e+03	8.38809967e+01	2.40332174e+00
4.19900000e+03	8.38050003e+01	2.40386653e+00
4.19910010e+03	8.39589996e+01	2.40276337e+00
4.19919971e+03	8.43759995e+01	2.39978933e+00
4.19929980e+03	8.50709991e+01	2.39487290e+00
4.19939990e+03	8.60299988e+01	2.38817072e+00
4.19950000e+03	8.71849976e+01	2.38022161e+00
4.19960010e+03	8.83870010e+01	2.37208772e+00
4.19969971e+03	8.94400024e+01	2.36507487e+00
4.19979980e+03	9.01500015e+01	2.36040425e+00
4.19989990e+03	9.03600006e+01	2.35903168e+00
4.20000000e+03	9.00309982e+01	2.36118388e+00
4.20010010e+03	8.92269974e+01	2.36648512e+00
4.20019971e+03	8.81139984e+01	2.37392282e+00
4.20029980e+03	8.69130020e+01	2.38208175e+00
4.20039990e+03	8.58539963e+01	2.38939357e+00
4.20050000e+03	8.50920029e+01	2.39472508e+00
4.20060010e+03	8.46490021e+01	2.39785194e+00
4.20069971e+03	8.44339981e+01	2.39937711e+00
4.20079980e+03	8.43089981e+01	2.40026593e+00
4.20089990e+03	8.41750031e+01	2.40122056e+00
4.20100000e+03	8.40080032e+01	2.40241313e+00
4.20110010e+03	8.38020020e+01	2.40388799e+00
4.20119971e+03	8.36149979e+01	2.40523100e+00
4.20129980e+03	8.35419998e+01	2.40575624e+00
4.20139990e+03	8.36809998e+01	2.40475655e+00
4.20150000e+03	8.41009979e+01	2.40174866e+00
4.20160010e+03	8.48369980e+01	2.39652252e+00
4.20169971e+03	8.58330002e+01	2.38953972e+00
4.20179980e+03	8.69720001e+01	2.38167763e+00
4.20189990e+03	8.80910034e+01	2.37407780e+00
4.20200000e+03	8.90599976e+01	2.36759353e+00
4.20210010e+03	8.98590012e+01	2.36231303e+00
4.20219971e+03	9.05989990e+01	2.35747433e+00
4.20229980e+03	9.14570007e+01	2.35192561e+00
4.20239990e+03	9.25999985e+01	2.34463406e+00
4.20250000e+03	9.40820007e+01	2.33534575e+00
4.20260010e+03	9.58119965e+01	2.32473183e+00
4.20269971e+03	9.75770035e+01	2.31414723e+00
4.20279980e+03	9.91880035e+01	2.30469275e+00
4.20289990e+03	1.00575996e+02	2.29669976e+00
4.20300000e+03	1.01892998e+02	2.28924227e+00
4.20310010e+03	1.03418999e+02	2.28075027e+00
4.20319971e+03	1.05403000e+02	2.26994109e+00
4.20329980e+03	1.07936996e+02	2.25649953e+00
4.20339990e+03	1.10842003e+02	2.24156713e+00
4.20350000e+03	1.13693001e+02	2.22738051e+00
4.20360010e+03	1.15994003e+02	2.21625113e+00
4.20369971e+03	1.17379997e+02	2.20967960e+00
4.20379980e+03	1.17806000e+02	2.20767927e+00
4.20389990e+03	1.17501999e+02	2.20910573e+00
4.20400000e+03	1.16841003e+02	2.21222353e+00
4.20410010e+03	1.16240997e+02	2.21507287e+00
4.20419971e+03	1.16032997e+02	2.21606469e+00
4.20429980e+03	1.16320999e+02	2.21469188e+00
4.20439990e+03	1.16901001e+02	2.21193957e+00
4.20450000e+03	1.17380997e+02	2.20967484e+00
4.20460010e+03	1.17385002e+02	2.20965600e+00
4.20469971e+03	1.16667999e+02	2.21304321e+00
4.20479980e+03	1.15147003e+02	2.22031546e+00
4.20489990e+03	1.12926003e+02	2.23115301e+00
4.20500000e+03	1.10342003e+02	2.24410224e+00
4.20510010e+03	1.07887001e+02	2.25676084e+00
4.20519971e+03	1.06003998e+02	2.26671696e+00
4.20529980e+03	1.04945000e+02	2.27241373e+00
4.20539990e+03	1.04855003e+02	2.27290106e+00
4.20550000e+03	1.05724998e+02	2.26821089e+00
4.20560010e+03	1.07366997e+02	2.25948858e+00
4.20569971e+03	1.09455002e+02	2.24863482e+00
4.20579980e+03	1.11690002e+02	2.23730016e+00
4.20589990e+03	1.13807999e+02	2.22681761e+00
4.20600000e+03	1.15561996e+02	2.21831942e+00
4.20610010e+03	1.16760002e+02	2.21260715e+00
4.20619971e+03	1.17263000e+02	2.21023059e+00
4.20629980e+03	1.16959999e+02	2.21166062e+00
4.20639990e+03	1.15819000e+02	2.21708775e+00
4.20650000e+03	1.13904999e+02	2.22634339e+00
4.20660010e+03	1.11396004e+02	2.23877501e+00
4.20669971e+03	1.08612999e+02	2.25298023e+00
4.20679980e+03	1.05889999e+02	2.26732659e+00
4.20689990e+03	1.03538002e+02	2.28009462e+00
